SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86586112.0   NPRNTI= 4   NPRNTF= 6
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S2                 (1)0( 0.0)        0.0 
     2          3S1 3P1             (3)1( 0.0)    82004.1 
     3          3S1 3P1             (3)1( 1.0)    82365.5 
     4          3S1 3P1             (3)1( 2.0)    83105.2 
     5          3S1 3P1             (1)1( 1.0)   129504.1*
     6          3P2                 (1)2( 2.0)   193415.4*

   IC RESOLVED LEVEL INDEXING           BWNR=  86966742.1   NLVL= 634
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   502       1.84E-19  1.31E-19  8.43E-20  6.17E-20  4.65E-20  3.52E-20  3.18E-20  3.14E-20  3.19E-20  2.93E-20
             2.34E-20  1.36E-20  7.64E-21  3.80E-21  1.30E-21  5.32E-22  2.07E-22  5.61E-23  2.04E-23
   503       6.04E-38  4.27E-38  2.69E-38  1.89E-38  1.32E-38  8.13E-39  5.52E-39  3.66E-39  2.01E-39  1.22E-39
             7.00E-40  3.06E-40  1.50E-40  6.83E-41  2.15E-41  8.37E-42  3.14E-42  8.27E-43  2.97E-43
   504       2.01E-16  1.42E-16  9.01E-17  6.39E-17  4.54E-17  2.91E-17  2.08E-17  1.48E-17  9.16E-18  6.02E-18
             3.68E-18  1.67E-18  8.32E-19  3.80E-19  1.22E-19  4.83E-20  1.84E-20  4.92E-21  1.78E-21
   505       6.56E-38  4.64E-38  2.94E-38  2.09E-38  1.49E-38  9.61E-39  6.94E-39  5.00E-39  3.14E-39  2.08E-39
             1.28E-39  5.86E-40  2.91E-40  1.33E-40  4.28E-41  1.70E-41  6.48E-42  1.74E-42  6.28E-43
   506       8.30E-15  5.87E-15  3.72E-15  2.64E-15  1.88E-15  1.20E-15  8.60E-16  6.13E-16  3.79E-16  2.49E-16
             1.52E-16  6.95E-17  3.45E-17  1.58E-17  5.05E-18  2.00E-18  7.63E-19  2.04E-19  7.38E-20
   507       5.37E-15  3.80E-15  2.41E-15  1.71E-15  1.22E-15  7.80E-16  5.59E-16  3.99E-16  2.48E-16  1.63E-16
             9.99E-17  4.56E-17  2.27E-17  1.04E-17  3.32E-18  1.32E-18  5.02E-19  1.34E-19  4.85E-20
   508       9.29E-15  6.57E-15  4.17E-15  2.96E-15  2.10E-15  1.35E-15  9.69E-16  6.93E-16  4.30E-16  2.84E-16
             1.74E-16  7.94E-17  3.95E-17  1.81E-17  5.79E-18  2.30E-18  8.75E-19  2.34E-19  8.46E-20
   509       3.05E-38  2.16E-38  1.37E-38  9.75E-39  6.97E-39  4.52E-39  3.28E-39  2.38E-39  1.51E-39  1.01E-39
             6.27E-40  2.89E-40  1.44E-40  6.60E-41  2.12E-41  8.43E-42  3.22E-42  8.62E-43  3.12E-43
   510       1.19E-39  8.44E-40  5.35E-40  3.81E-40  2.72E-40  1.76E-40  1.28E-40  9.33E-41  5.94E-41  3.97E-41
             2.46E-41  1.13E-41  5.65E-42  2.59E-42  8.32E-43  3.31E-43  1.26E-43  3.38E-44  1.22E-44
   511       1.24E-16  8.76E-17  5.55E-17  3.94E-17  2.81E-17  1.81E-17  1.31E-17  9.40E-18  5.89E-18  3.90E-18
             2.40E-18  1.10E-18  5.49E-19  2.52E-19  8.07E-20  3.20E-20  1.22E-20  3.27E-21  1.18E-21
   512       6.89E-15  4.88E-15  3.09E-15  2.20E-15  1.57E-15  1.01E-15  7.30E-16  5.26E-16  3.30E-16  2.19E-16
             1.35E-16  6.20E-17  3.09E-17  1.42E-17  4.54E-18  1.80E-18  6.88E-19  1.84E-19  6.65E-20
   513       1.25E-15  8.88E-16  5.63E-16  4.00E-16  2.85E-16  1.84E-16  1.33E-16  9.57E-17  6.01E-17  3.99E-17
             2.46E-17  1.13E-17  5.63E-18  2.58E-18  8.27E-19  3.28E-19  1.25E-19  3.35E-20  1.21E-20
   514       2.33E-39  1.64E-39  1.04E-39  7.30E-40  5.13E-40  3.17E-40  2.18E-40  1.46E-40  8.15E-41  4.99E-41
             2.90E-41  1.28E-41  6.31E-42  2.87E-42  9.06E-43  3.53E-43  1.33E-43  3.50E-44  1.26E-44
   515       2.88E-13  2.03E-13  1.28E-13  9.01E-14  6.29E-14  3.83E-14  2.56E-14  1.63E-14  8.12E-15  4.33E-15
             2.10E-15  7.07E-16  2.86E-16  1.10E-16  2.95E-17  1.07E-17  3.82E-18  9.74E-19  3.45E-19
   516       3.64E-13  2.57E-13  1.62E-13  1.14E-13  7.95E-14  4.85E-14  3.24E-14  2.07E-14  1.03E-14  5.49E-15
             2.66E-15  8.97E-16  3.63E-16  1.39E-16  3.75E-17  1.35E-17  4.85E-18  1.24E-18  4.38E-19
   517       3.46E-15  2.45E-15  1.56E-15  1.11E-15  7.89E-16  5.10E-16  3.69E-16  2.67E-16  1.68E-16  1.12E-16
             6.93E-17  3.19E-17  1.59E-17  7.30E-18  2.34E-18  9.30E-19  3.55E-19  9.49E-20  3.43E-20
   518       7.53E-39  5.33E-39  3.38E-39  2.41E-39  1.72E-39  1.12E-39  8.19E-40  5.99E-40  3.84E-40  2.58E-40
             1.61E-40  7.42E-41  3.71E-41  1.70E-41  5.47E-42  2.18E-42  8.31E-43  2.23E-43  8.05E-44
   519       3.61E-40  2.55E-40  1.61E-40  1.14E-40  7.98E-41  4.96E-41  3.41E-41  2.29E-41  1.29E-41  7.94E-42
             4.63E-42  2.05E-42  1.01E-42  4.62E-43  1.46E-43  5.69E-44  2.13E-44  5.63E-45  2.02E-45
   520       3.03E-13  2.14E-13  1.34E-13  9.32E-14  6.39E-14  3.72E-14  2.32E-14  1.35E-14  5.66E-15  2.61E-15
             1.10E-15  3.20E-16  1.19E-16  4.34E-17  1.12E-17  3.97E-18  1.41E-18  3.57E-19  1.26E-19
   521       3.79E-13  2.67E-13  1.67E-13  1.17E-13  7.99E-14  4.64E-14  2.91E-14  1.69E-14  7.08E-15  3.27E-15
             1.38E-15  4.00E-16  1.49E-16  5.42E-17  1.40E-17  4.97E-18  1.76E-18  4.47E-19  1.58E-19
   522       3.10E-32  2.19E-32  1.37E-32  9.60E-33  6.64E-33  3.95E-33  2.56E-33  1.57E-33  7.33E-34  3.73E-34
             1.73E-34  5.58E-35  2.21E-35  8.38E-36  2.23E-36  8.06E-37  2.88E-37  7.34E-38  2.60E-38
   523       1.92E-37  1.36E-37  8.55E-38  6.02E-38  4.21E-38  2.58E-38  1.73E-38  1.11E-38  5.60E-39  3.01E-39
             1.47E-39  4.98E-40  2.02E-40  7.77E-41  2.09E-41  7.55E-42  2.70E-42  6.89E-43  2.44E-43
   524       2.81E-16  1.98E-16  1.25E-16  8.80E-17  6.15E-17  3.76E-17  2.52E-17  1.61E-17  8.05E-18  4.30E-18
             2.09E-18  7.07E-19  2.86E-19  1.10E-19  2.95E-20  1.07E-20  3.82E-21  9.75E-22  3.46E-22
   525       2.65E-13  1.86E-13  1.16E-13  7.98E-14  5.37E-14  2.98E-14  1.77E-14  9.52E-15  3.59E-15  1.54E-15
             6.12E-16  1.68E-16  6.13E-17  2.20E-17  5.63E-18  2.00E-18  7.07E-19  1.79E-19  6.33E-20
   526       3.17E-13  2.23E-13  1.39E-13  9.58E-14  6.45E-14  3.58E-14  2.12E-14  1.14E-14  4.31E-15  1.84E-15
             7.34E-16  2.02E-16  7.36E-17  2.64E-17  6.75E-18  2.39E-18  8.48E-19  2.15E-19  7.60E-20
   527       1.98E-14  1.39E-14  8.79E-15  6.18E-15  4.32E-15  2.64E-15  1.77E-15  1.13E-15  5.66E-16  3.03E-16
             1.47E-16  4.98E-17  2.01E-17  7.75E-18  2.08E-18  7.53E-19  2.69E-19  6.87E-20  2.43E-20
   528       1.57E-13  1.10E-13  6.81E-14  4.63E-14  3.05E-14  1.60E-14  8.93E-15  4.49E-15  1.55E-15  6.27E-16
             2.40E-16  6.40E-17  2.31E-17  8.23E-18  2.09E-18  7.42E-19  2.63E-19  6.65E-20  2.35E-20
   529       1.83E-13  1.29E-13  7.94E-14  5.40E-14  3.55E-14  1.87E-14  1.04E-14  5.24E-15  1.80E-15  7.31E-16
             2.80E-16  7.47E-17  2.69E-17  9.60E-18  2.44E-18  8.66E-19  3.06E-19  7.76E-20  2.74E-20
   530       4.81E-14  3.36E-14  2.05E-14  1.37E-14  8.79E-15  4.36E-15  2.29E-15  1.08E-15  3.47E-16  1.35E-16
             5.05E-17  1.32E-17  4.73E-18  1.68E-18  4.28E-19  1.51E-19  5.36E-20  1.36E-20  4.79E-21
   531       5.50E-14  3.84E-14  2.35E-14  1.57E-14  1.00E-14  4.98E-15  2.62E-15  1.24E-15  3.96E-16  1.54E-16
             5.77E-17  1.51E-17  5.41E-18  1.92E-18  4.89E-19  1.73E-19  6.12E-20  1.55E-20  5.48E-21
   532       1.18E-14  8.32E-15  5.25E-15  3.69E-15  2.58E-15  1.58E-15  1.06E-15  6.80E-16  3.41E-16  1.83E-16
             8.90E-17  3.01E-17  1.22E-17  4.69E-18  1.26E-18  4.56E-19  1.63E-19  4.16E-20  1.47E-20
   539       1.14E-14  8.04E-15  5.07E-15  3.57E-15  2.50E-15  1.53E-15  1.03E-15  6.60E-16  3.31E-16  1.78E-16
             8.66E-17  2.93E-17  1.19E-17  4.57E-18  1.23E-18  4.44E-19  1.59E-19  4.05E-20  1.44E-20
   558       1.26E-38  8.89E-39  5.61E-39  3.95E-39  2.77E-39  1.71E-39  1.16E-39  7.48E-40  3.80E-40  2.05E-40
             1.01E-40  3.43E-41  1.39E-41  5.37E-42  1.45E-42  5.23E-43  1.87E-43  4.77E-44  1.69E-44
   559       6.80E-40  4.81E-40  3.03E-40  2.14E-40  1.50E-40  9.24E-41  6.25E-41  4.05E-41  2.06E-41  1.11E-41
             5.47E-42  1.86E-42  7.57E-43  2.92E-43  7.85E-44  2.84E-44  1.02E-44  2.59E-45  9.19E-46
   560       1.21E-15  8.56E-16  5.40E-16  3.80E-16  2.67E-16  1.64E-16  1.11E-16  7.13E-17  3.61E-17  1.94E-17
             9.50E-18  3.22E-18  1.31E-18  5.03E-19  1.35E-19  4.90E-20  1.75E-20  4.47E-21  1.58E-21
   561       3.64E-15  2.57E-15  1.62E-15  1.14E-15  8.02E-16  4.94E-16  3.33E-16  2.15E-16  1.09E-16  5.87E-17
             2.88E-17  9.76E-18  3.96E-18  1.52E-18  4.10E-19  1.48E-19  5.31E-20  1.35E-20  4.80E-21
   562       1.44E-14  1.02E-14  6.44E-15  4.54E-15  3.18E-15  1.96E-15  1.32E-15  8.56E-16  4.34E-16  2.34E-16
             1.15E-16  3.89E-17  1.58E-17  6.08E-18  1.64E-18  5.92E-19  2.12E-19  5.40E-20  1.92E-20
   563       6.28E-34  4.43E-34  2.78E-34  1.95E-34  1.35E-34  8.11E-35  5.30E-35  3.28E-35  1.55E-35  7.96E-36
             3.72E-36  1.21E-36  4.79E-37  1.82E-37  4.86E-38  1.75E-38  6.27E-39  1.60E-39  5.66E-40
   564       7.68E-39  5.42E-39  3.41E-39  2.39E-39  1.66E-39  9.93E-40  6.49E-40  4.02E-40  1.90E-40  9.77E-41
             4.57E-41  1.48E-41  5.88E-42  2.24E-42  5.97E-43  2.15E-43  7.70E-44  1.96E-44  6.96E-45
   585       6.53E-15  4.61E-15  2.91E-15  2.05E-15  1.44E-15  8.88E-16  6.01E-16  3.89E-16  1.98E-16  1.07E-16
             5.24E-17  1.78E-17  7.24E-18  2.79E-18  7.50E-19  2.72E-19  9.72E-20  2.48E-20  8.79E-21
   606       9.20E-39  6.50E-39  4.11E-39  2.90E-39  2.04E-39  1.26E-39  8.57E-40  5.59E-40  2.86E-40  1.56E-40
             7.67E-41  2.62E-41  1.07E-41  4.11E-42  1.11E-42  4.01E-43  1.43E-43  3.66E-44  1.30E-44
   607       1.15E-33  8.09E-34  5.09E-34  3.56E-34  2.48E-34  1.49E-34  9.76E-35  6.07E-35  2.89E-35  1.49E-35
             6.98E-36  2.27E-36  9.00E-37  3.42E-37  9.14E-38  3.30E-38  1.18E-38  3.01E-39  1.07E-39
   608       6.35E-19  4.52E-19  2.92E-19  2.14E-19  1.61E-19  1.21E-19  1.05E-19  9.35E-20  7.42E-20  5.35E-20
             3.28E-20  1.36E-20  6.06E-21  2.47E-21  6.93E-22  2.55E-22  9.20E-23  2.36E-23  8.37E-24
   609       4.99E-19  3.55E-19  2.30E-19  1.68E-19  1.27E-19  9.49E-20  8.23E-20  7.35E-20  5.84E-20  4.21E-20
             2.58E-20  1.07E-20  4.76E-21  1.94E-21  5.45E-22  2.00E-22  7.23E-23  1.85E-23  6.59E-24
   610       2.49E-43  1.78E-43  1.15E-43  8.42E-44  6.38E-44  4.82E-44  4.23E-44  3.83E-44  3.09E-44  2.25E-44
             1.39E-44  5.77E-45  2.58E-45  1.05E-45  2.95E-46  1.08E-46  3.91E-47  1.00E-47  3.57E-48
   611       1.88E-18  1.34E-18  8.66E-19  6.35E-19  4.82E-19  3.64E-19  3.19E-19  2.89E-19  2.33E-19  1.70E-19
             1.05E-19  4.35E-20  1.94E-20  7.93E-21  2.23E-21  8.19E-22  2.96E-22  7.58E-23  2.69E-23
   612       1.06E-39  7.58E-40  4.91E-40  3.61E-40  2.75E-40  2.10E-40  1.86E-40  1.71E-40  1.40E-40  1.02E-40
             6.26E-41  2.59E-41  1.16E-41  4.76E-42  1.35E-42  4.99E-43  1.81E-43  4.64E-44  1.65E-44
   613       1.02E-19  7.30E-20  4.73E-20  3.47E-20  2.64E-20  2.02E-20  1.79E-20  1.65E-20  1.35E-20  9.89E-21
             6.13E-21  2.56E-21  1.15E-21  4.68E-22  1.31E-22  4.84E-23  1.75E-23  4.48E-24  1.59E-24
   614       4.26E-20  3.04E-20  1.99E-20  1.48E-20  1.16E-20  9.79E-21  1.03E-20  1.25E-20  1.76E-20  2.18E-20
             2.48E-20  2.55E-20  2.38E-20  2.05E-20  1.50E-20  1.07E-20  6.92E-21  3.34E-21  1.72E-21
   615       1.85E-42  1.32E-42  8.63E-43  6.44E-43  5.05E-43  4.26E-43  4.46E-43  5.43E-43  7.67E-43  9.50E-43
             1.08E-42  1.11E-42  1.03E-42  8.93E-43  6.52E-43  4.66E-43  3.02E-43  1.45E-43  7.48E-44
   616       6.32E-20  4.54E-20  3.00E-20  2.29E-20  1.88E-20  1.77E-20  2.09E-20  2.94E-20  5.09E-20  7.38E-20
             9.61E-20  1.09E-19  9.84E-20  7.54E-20  4.19E-20  2.30E-20  1.12E-20  3.79E-21  1.53E-21
   617       4.39E-38  3.19E-38  2.21E-38  1.82E-38  1.77E-38  2.77E-38  6.00E-38  1.53E-37  4.71E-37  8.87E-37
             1.35E-36  1.70E-36  1.60E-36  1.26E-36  7.08E-37  3.90E-37  1.90E-37  6.41E-38  2.59E-38
   618       6.83E-20  4.91E-20  3.25E-20  2.48E-20  2.04E-20  1.92E-20  2.29E-20  3.23E-20  5.62E-20  8.17E-20
             1.06E-19  1.21E-19  1.09E-19  8.36E-20  4.65E-20  2.55E-20  1.25E-20  4.20E-21  1.70E-21
   619       2.37E-20  1.70E-20  1.13E-20  8.60E-21  7.06E-21  6.68E-21  7.97E-21  1.13E-20  1.96E-20  2.85E-20
             3.72E-20  4.21E-20  3.81E-20  2.92E-20  1.62E-20  8.91E-21  4.35E-21  1.47E-21  5.95E-22
   620       2.46E-20  1.77E-20  1.17E-20  9.01E-21  7.47E-21  7.23E-21  8.86E-21  1.28E-20  2.28E-20  3.35E-20
             4.39E-20  4.99E-20  4.52E-20  3.47E-20  1.93E-20  1.06E-20  5.18E-21  1.75E-21  7.07E-22
   621       7.16E-21  5.32E-21  3.92E-21  3.56E-21  4.01E-21  7.06E-21  1.29E-20  2.25E-20  3.57E-20  3.89E-20
             3.40E-20  2.09E-20  1.20E-20  6.03E-21  2.08E-21  8.56E-22  3.33E-22  9.05E-23  3.29E-23
   622       4.91E-21  3.65E-21  2.69E-21  2.44E-21  2.75E-21  4.84E-21  8.86E-21  1.54E-20  2.45E-20  2.67E-20
             2.33E-20  1.44E-20  8.25E-21  4.15E-21  1.43E-21  5.88E-22  2.29E-22  6.22E-23  2.26E-23
   623       5.47E-40  4.08E-40  3.04E-40  2.81E-40  3.26E-40  6.03E-40  1.14E-39  2.02E-39  3.27E-39  3.59E-39
             3.14E-39  1.94E-39  1.11E-39  5.57E-40  1.93E-40  7.93E-41  3.09E-41  8.41E-42  3.06E-42
   624       5.83E-21  4.35E-21  3.23E-21  2.99E-21  3.46E-21  6.36E-21  1.19E-20  2.11E-20  3.38E-20  3.71E-20
             3.24E-20  2.00E-20  1.15E-20  5.78E-21  2.00E-21  8.21E-22  3.19E-22  8.68E-23  3.15E-23
   625       2.18E-46  1.63E-46  1.23E-46  1.16E-46  1.38E-46  2.57E-46  4.71E-46  7.99E-46  1.22E-45  1.30E-45
             1.14E-45  7.25E-46  4.25E-46  2.16E-46  7.39E-47  2.99E-47  1.14E-47  3.06E-48  1.10E-48
   626       4.08E-22  3.06E-22  2.31E-22  2.20E-22  2.67E-22  5.27E-22  1.03E-21  1.86E-21  3.03E-21  3.34E-21
             2.93E-21  1.82E-21  1.04E-21  5.25E-22  1.82E-22  7.47E-23  2.91E-23  7.90E-24  2.87E-24
   627       4.75E-22  3.84E-22  3.65E-22  4.82E-22  8.86E-22  2.58E-21  5.38E-21  9.01E-21  1.15E-20  1.01E-20
             6.84E-21  3.04E-21  1.39E-21  5.77E-22  1.64E-22  6.04E-23  2.19E-23  5.61E-24  1.99E-24
   628       3.71E-22  3.00E-22  2.85E-22  3.77E-22  6.93E-22  2.02E-21  4.21E-21  7.06E-21  9.05E-21  7.87E-21
             5.36E-21  2.39E-21  1.09E-21  4.52E-22  1.28E-22  4.73E-23  1.71E-23  4.40E-24  1.56E-24
   629       3.97E-44  3.31E-44  3.44E-44  5.09E-44  1.05E-43  3.36E-43  7.29E-43  1.25E-42  1.62E-42  1.42E-42
             9.74E-43  4.35E-43  2.00E-43  8.28E-44  2.35E-44  8.66E-45  3.13E-45  8.04E-46  2.86E-46
   630       7.88E-22  6.58E-22  6.83E-22  1.01E-21  2.09E-21  6.70E-21  1.45E-20  2.48E-20  3.22E-20  2.82E-20
             1.93E-20  8.59E-21  3.94E-21  1.63E-21  4.63E-22  1.71E-22  6.18E-23  1.59E-23  5.64E-24
   631       2.76E-44  2.42E-44  2.88E-44  4.95E-44  1.16E-43  4.04E-43  8.88E-43  1.51E-42  1.92E-42  1.64E-42
             1.09E-42  4.76E-43  2.16E-43  8.97E-44  2.56E-44  9.47E-45  3.43E-45  8.82E-46  3.14E-46
   632       2.27E-23  1.99E-23  2.38E-23  4.12E-23  9.76E-23  3.48E-22  7.82E-22  1.36E-21  1.80E-21  1.58E-21
             1.09E-21  4.86E-22  2.23E-22  9.25E-23  2.62E-23  9.68E-24  3.50E-24  9.00E-25  3.20E-25
   633       2.48E-24  2.47E-24  4.07E-24  9.63E-24  3.00E-23  1.46E-22  4.27E-22  1.02E-21  2.28E-21  3.28E-21
             3.98E-21  4.24E-21  3.97E-21  3.43E-21  2.51E-21  1.79E-21  1.16E-21  5.59E-22  2.87E-22
   634       1.91E-46  1.91E-46  3.15E-46  7.48E-46  2.34E-45  1.14E-44  3.33E-44  7.96E-44  1.78E-43  2.56E-43
             3.11E-43  3.31E-43  3.10E-43  2.68E-43  1.96E-43  1.40E-43  9.07E-44  4.37E-44  2.25E-44

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (3P  0.0)
   ILREP
   -----
     5       3.66E-12  2.59E-12  1.64E-12  1.16E-12  8.21E-13  5.24E-13  3.75E-13  2.72E-13  1.86E-13  1.46E-13
             1.20E-13  9.34E-14  7.24E-14  5.12E-14  2.78E-14  1.57E-14  8.19E-15  3.11E-15  1.39E-15
     6       1.15E-11  8.14E-12  5.14E-12  3.63E-12  2.56E-12  1.61E-12  1.12E-12  7.78E-13  4.61E-13  2.96E-13
             1.79E-13  8.19E-14  4.15E-14  1.98E-14  6.93E-15  2.99E-15  1.25E-15  3.74E-16  1.46E-16
     7       1.89E-13  1.33E-13  8.45E-14  5.98E-14  4.25E-14  2.72E-14  1.96E-14  1.43E-14  9.84E-15  7.67E-15
             6.16E-15  4.73E-15  3.86E-15  3.08E-15  2.13E-15  1.48E-15  9.48E-16  4.52E-16  2.32E-16
     8       2.39E-13  1.69E-13  1.07E-13  7.61E-14  5.41E-14  3.49E-14  2.55E-14  1.91E-14  1.42E-14  1.23E-14
             1.10E-14  9.29E-15  7.43E-15  5.29E-15  2.78E-15  1.49E-15  7.17E-16  2.39E-16  9.64E-17
     9       2.03E-12  1.43E-12  9.06E-13  6.40E-13  4.52E-13  2.84E-13  1.99E-13  1.38E-13  8.15E-14  5.20E-14
             3.10E-14  1.38E-14  6.76E-15  3.06E-15  9.73E-16  3.85E-16  1.46E-16  3.90E-17  1.41E-17
    10       8.73E-13  6.16E-13  3.88E-13  2.72E-13  1.90E-13  1.15E-13  7.66E-14  4.86E-14  2.40E-14  1.28E-14
             6.19E-15  2.08E-15  8.41E-16  3.23E-16  8.66E-17  3.13E-17  1.12E-17  2.86E-18  1.01E-18
    11       7.71E-14  5.45E-14  3.46E-14  2.45E-14  1.74E-14  1.12E-14  8.17E-15  6.05E-15  4.23E-15  3.34E-15
             2.69E-15  2.06E-15  1.68E-15  1.34E-15  9.21E-16  6.42E-16  4.11E-16  1.96E-16  1.00E-16
    12       1.15E-13  8.12E-14  5.14E-14  3.64E-14  2.58E-14  1.66E-14  1.20E-14  8.96E-15  6.63E-15  5.75E-15
             5.22E-15  4.47E-15  3.61E-15  2.58E-15  1.37E-15  7.34E-16  3.54E-16  1.18E-16  4.77E-17
    13       1.33E-12  9.42E-13  5.96E-13  4.21E-13  2.98E-13  1.88E-13  1.33E-13  9.28E-14  5.59E-14  3.61E-14
             2.18E-14  9.82E-15  4.85E-15  2.21E-15  7.04E-16  2.79E-16  1.06E-16  2.83E-17  1.02E-17
    14       1.25E-12  8.79E-13  5.54E-13  3.89E-13  2.71E-13  1.65E-13  1.10E-13  7.01E-14  3.48E-14  1.86E-14
             9.01E-15  3.04E-15  1.23E-15  4.72E-16  1.27E-16  4.59E-17  1.64E-17  4.19E-18  1.48E-18
    15       8.31E-13  5.86E-13  3.67E-13  2.55E-13  1.75E-13  1.02E-13  6.38E-14  3.71E-14  1.56E-14  7.22E-15
             3.06E-15  8.86E-16  3.30E-16  1.20E-16  3.10E-17  1.10E-17  3.91E-18  9.91E-19  3.51E-19
    16       4.12E-14  2.91E-14  1.85E-14  1.31E-14  9.37E-15  6.07E-15  4.44E-15  3.32E-15  2.35E-15  1.85E-15
             1.49E-15  1.13E-15  9.18E-16  7.28E-16  5.00E-16  3.48E-16  2.22E-16  1.06E-16  5.44E-17
    17       7.94E-14  5.61E-14  3.55E-14  2.51E-14  1.77E-14  1.13E-14  8.05E-15  5.91E-15  4.27E-15  3.65E-15
             3.30E-15  2.82E-15  2.27E-15  1.63E-15  8.63E-16  4.63E-16  2.23E-16  7.46E-17  3.01E-17
    18       8.32E-13  5.88E-13  3.72E-13  2.63E-13  1.87E-13  1.18E-13  8.39E-14  5.91E-14  3.60E-14  2.34E-14
             1.42E-14  6.43E-15  3.18E-15  1.45E-15  4.64E-16  1.84E-16  7.01E-17  1.87E-17  6.77E-18
    19       1.09E-12  7.73E-13  4.87E-13  3.42E-13  2.39E-13  1.45E-13  9.71E-14  6.19E-14  3.08E-14  1.65E-14
             8.00E-15  2.70E-15  1.09E-15  4.19E-16  1.13E-16  4.07E-17  1.46E-17  3.72E-18  1.32E-18
    20       9.47E-13  6.67E-13  4.18E-13  2.91E-13  2.00E-13  1.16E-13  7.27E-14  4.22E-14  1.78E-14  8.22E-15
             3.48E-15  1.01E-15  3.76E-16  1.37E-16  3.52E-17  1.25E-17  4.45E-18  1.13E-18  3.99E-19
    21       4.09E-13  2.88E-13  1.79E-13  1.23E-13  8.31E-14  4.62E-14  2.73E-14  1.47E-14  5.57E-15  2.38E-15
             9.50E-16  2.61E-16  9.52E-17  3.42E-17  8.74E-18  3.10E-18  1.10E-18  2.78E-19  9.83E-20
    22       2.55E-14  1.81E-14  1.15E-14  8.16E-15  5.83E-15  3.80E-15  2.80E-15  2.10E-15  1.49E-15  1.18E-15
             9.42E-16  7.11E-16  5.73E-16  4.53E-16  3.10E-16  2.16E-16  1.38E-16  6.58E-17  3.37E-17
    23       6.60E-14  4.66E-14  2.94E-14  2.08E-14  1.46E-14  9.17E-15  6.47E-15  4.66E-15  3.27E-15  2.75E-15
             2.45E-15  2.08E-15  1.68E-15  1.20E-15  6.37E-16  3.42E-16  1.65E-16  5.51E-17  2.22E-17
    24       5.58E-13  3.94E-13  2.50E-13  1.77E-13  1.25E-13  7.99E-14  5.69E-14  4.03E-14  2.46E-14  1.61E-14
             9.81E-15  4.45E-15  2.21E-15  1.01E-15  3.22E-16  1.28E-16  4.87E-17  1.30E-17  4.70E-18
    25       8.46E-13  5.98E-13  3.77E-13  2.65E-13  1.85E-13  1.13E-13  7.52E-14  4.80E-14  2.39E-14  1.28E-14
             6.20E-15  2.09E-15  8.46E-16  3.25E-16  8.73E-17  3.16E-17  1.13E-17  2.88E-18  1.02E-18
    26       8.33E-13  5.87E-13  3.68E-13  2.56E-13  1.76E-13  1.02E-13  6.39E-14  3.71E-14  1.56E-14  7.21E-15
             3.05E-15  8.83E-16  3.29E-16  1.20E-16  3.09E-17  1.10E-17  3.89E-18  9.87E-19  3.49E-19
    27       5.74E-13  4.03E-13  2.51E-13  1.73E-13  1.17E-13  6.48E-14  3.83E-14  2.07E-14  7.80E-15  3.34E-15
             1.33E-15  3.66E-16  1.33E-16  4.79E-17  1.22E-17  4.34E-18  1.54E-18  3.89E-19  1.38E-19
    28       2.04E-13  1.43E-13  8.85E-14  6.02E-14  3.96E-14  2.08E-14  1.16E-14  5.84E-15  2.01E-15  8.16E-16
             3.12E-16  8.33E-17  3.00E-17  1.07E-17  2.73E-18  9.66E-19  3.42E-19  8.65E-20  3.06E-20
    29       1.73E-14  1.22E-14  7.78E-15  5.54E-15  3.97E-15  2.60E-15  1.92E-15  1.45E-15  1.03E-15  8.10E-16
             6.45E-16  4.83E-16  3.88E-16  3.06E-16  2.09E-16  1.45E-16  9.28E-17  4.42E-17  2.27E-17
    30       5.75E-14  4.06E-14  2.56E-14  1.80E-14  1.26E-14  7.84E-15  5.46E-15  3.86E-15  2.63E-15  2.17E-15
             1.92E-15  1.62E-15  1.30E-15  9.34E-16  4.94E-16  2.65E-16  1.28E-16  4.26E-17  1.72E-17
    31       3.90E-13  2.76E-13  1.75E-13  1.24E-13  8.79E-14  5.62E-14  4.01E-14  2.85E-14  1.75E-14  1.15E-14
             6.98E-15  3.17E-15  1.57E-15  7.19E-16  2.30E-16  9.12E-17  3.47E-17  9.29E-18  3.36E-18
    32       6.52E-13  4.61E-13  2.90E-13  2.04E-13  1.42E-13  8.68E-14  5.80E-14  3.70E-14  1.84E-14  9.81E-15
             4.76E-15  1.60E-15  6.49E-16  2.49E-16  6.70E-17  2.42E-17  8.67E-18  2.21E-18  7.83E-19
    33       6.83E-13  4.81E-13  3.01E-13  2.10E-13  1.44E-13  8.36E-14  5.23E-14  3.03E-14  1.27E-14  5.88E-15
             2.49E-15  7.20E-16  2.68E-16  9.76E-17  2.51E-17  8.94E-18  3.17E-18  8.04E-19  2.84E-19
    34       5.82E-13  4.09E-13  2.55E-13  1.76E-13  1.18E-13  6.56E-14  3.88E-14  2.09E-14  7.90E-15  3.38E-15
             1.35E-15  3.70E-16  1.35E-16  4.84E-17  1.24E-17  4.39E-18  1.55E-18  3.94E-19  1.39E-19
