SEQ='F '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27757204.4   NPRNTI= 5   NPRNTF= 6
   398       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-33  1.62E-21  1.02E-17
             4.83E-16  2.32E-15  2.19E-15  1.27E-15  4.30E-16  1.68E-16  6.23E-17  1.62E-17  5.80E-18
   399       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.94E-36  2.42E-23  3.68E-19
             2.90E-17  1.97E-16  2.12E-16  1.31E-16  4.66E-17  1.85E-17  6.91E-18  1.81E-18  6.47E-19
   400       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.32E-36  1.59E-23  2.28E-19
             1.82E-17  1.26E-16  1.36E-16  8.40E-17  2.98E-17  1.18E-17  4.41E-18  1.16E-18  4.13E-19
   401       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.14E-36  4.22E-24  4.29E-20
             3.80E-18  3.26E-17  3.93E-17  2.59E-17  9.56E-18  3.84E-18  1.45E-18  3.80E-19  1.36E-19
   402       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-35  2.65E-23  3.94E-19
             3.10E-17  2.10E-16  2.25E-16  1.39E-16  4.90E-17  1.94E-17  7.25E-18  1.90E-18  6.78E-19
   403       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-36  3.72E-24  5.18E-20
             4.28E-18  3.24E-17  3.70E-17  2.37E-17  8.63E-18  3.44E-18  1.29E-18  3.40E-19  1.22E-19
   404       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.87E-36  2.08E-23  3.05E-19
             2.40E-17  1.63E-16  1.75E-16  1.08E-16  3.84E-17  1.52E-17  5.68E-18  1.49E-18  5.31E-19
   405       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.35E-36  8.40E-24  1.33E-19
             1.15E-17  8.80E-17  1.00E-16  6.38E-17  2.31E-17  9.19E-18  3.45E-18  9.04E-19  3.24E-19
   406       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-37  4.06E-24  7.22E-20
             5.87E-18  4.01E-17  4.31E-17  2.66E-17  9.43E-18  3.73E-18  1.40E-18  3.65E-19  1.31E-19
   407       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.45E-37  9.69E-24  1.71E-19
             1.36E-17  9.05E-17  9.56E-17  5.85E-17  2.06E-17  8.13E-18  3.04E-18  7.94E-19  2.84E-19
   408       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.26E-36  3.93E-24  5.11E-20
             4.59E-18  3.93E-17  4.71E-17  3.09E-17  1.14E-17  4.56E-18  1.72E-18  4.51E-19  1.62E-19
   409       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.68E-37  1.59E-23  2.80E-19
             2.23E-17  1.47E-16  1.54E-16  9.39E-17  3.30E-17  1.30E-17  4.85E-18  1.27E-18  4.53E-19
   410       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-36  3.13E-23  5.49E-19
             4.35E-17  2.84E-16  2.98E-16  1.81E-16  6.36E-17  2.51E-17  9.36E-18  2.45E-18  8.74E-19
   411       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.60E-38  1.31E-24  2.30E-20
             1.84E-18  1.22E-17  1.29E-17  7.92E-18  2.79E-18  1.10E-18  4.11E-19  1.08E-19  3.84E-20
   412       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-37  3.79E-24  6.64E-20
             5.26E-18  3.45E-17  3.62E-17  2.20E-17  7.73E-18  3.05E-18  1.14E-18  2.98E-19  1.06E-19
   413       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-37  2.95E-24  5.17E-20
             4.09E-18  2.68E-17  2.80E-17  1.71E-17  5.98E-18  2.36E-18  8.80E-19  2.30E-19  8.22E-20
   414       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-37  3.11E-24  5.44E-20
             4.29E-18  2.80E-17  2.93E-17  1.78E-17  6.25E-18  2.46E-18  9.19E-19  2.40E-19  8.59E-20
   415       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-39  3.98E-26  7.11E-22
             5.85E-20  4.05E-19  4.37E-19  2.71E-19  9.63E-20  3.81E-20  1.43E-20  3.73E-21  1.33E-21
   416       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-39  6.40E-26  1.13E-21
             9.15E-20  6.21E-19  6.64E-19  4.09E-19  1.45E-19  5.72E-20  2.14E-20  5.60E-21  2.00E-21
   417       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.71E-39  9.25E-26  1.64E-21
             1.33E-19  9.05E-19  9.69E-19  5.98E-19  2.11E-19  8.36E-20  3.13E-20  8.18E-21  2.92E-21
   418       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-39  4.16E-26  7.50E-22
             6.30E-20  4.53E-19  4.99E-19  3.13E-19  1.12E-19  4.44E-20  1.66E-20  4.36E-21  1.56E-21
   419       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-37  3.80E-24  6.77E-20
             5.47E-18  3.65E-17  3.86E-17  2.37E-17  8.32E-18  3.28E-18  1.23E-18  3.21E-19  1.15E-19
   420       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-41  3.90E-28  7.86E-24
             8.64E-22  8.49E-21  1.06E-20  7.13E-21  2.65E-21  1.07E-21  4.03E-22  1.06E-22  3.80E-23
   421       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.09E-41  6.53E-28  1.25E-23
             1.27E-21  1.17E-20  1.43E-20  9.49E-21  3.51E-21  1.41E-21  5.31E-22  1.40E-22  5.00E-23
   422       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-41  4.83E-28  9.95E-24
             1.12E-21  1.13E-20  1.42E-20  9.56E-21  3.57E-21  1.44E-21  5.42E-22  1.42E-22  5.10E-23
   423       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.05E-41  4.63E-28  9.59E-24
             1.14E-21  1.22E-20  1.57E-20  1.07E-20  4.00E-21  1.61E-21  6.09E-22  1.60E-22  5.74E-23
   424       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.52E-37  1.54E-23  2.72E-19
             2.17E-17  1.43E-16  1.50E-16  9.17E-17  3.22E-17  1.27E-17  4.74E-18  1.24E-18  4.43E-19
   425       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.70E-41  1.98E-28  4.05E-24
             4.70E-22  4.85E-21  6.16E-21  4.16E-21  1.56E-21  6.27E-22  2.37E-22  6.23E-23  2.23E-23
   426       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.90E-41  5.31E-28  1.00E-23
             9.97E-22  8.95E-21  1.09E-20  7.19E-21  2.65E-21  1.07E-21  4.01E-22  1.05E-22  3.78E-23
   427       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-39  1.47E-26  2.66E-22
             2.27E-20  1.65E-19  1.83E-19  1.15E-19  4.11E-20  1.63E-20  6.12E-21  1.60E-21  5.73E-22
   428       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.10E-39  7.43E-26  1.32E-21
             1.07E-19  7.17E-19  7.62E-19  4.68E-19  1.65E-19  6.52E-20  2.44E-20  6.37E-21  2.28E-21
   429       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.19E-38  9.94E-25  1.75E-20
             1.39E-18  9.17E-18  9.65E-18  5.89E-18  2.07E-18  8.16E-19  3.05E-19  7.96E-20  2.85E-20
   430       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.54E-38  2.38E-24  4.18E-20
             3.31E-18  2.17E-17  2.27E-17  1.38E-17  4.85E-18  1.91E-18  7.14E-19  1.87E-19  6.67E-20
   431       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.83E-41  5.87E-28  1.14E-23
             1.10E-21  9.37E-21  1.11E-20  7.28E-21  2.67E-21  1.07E-21  4.02E-22  1.06E-22  3.78E-23
   432       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-41  2.25E-28  4.86E-24
             5.81E-22  6.11E-21  7.81E-21  5.29E-21  1.98E-21  7.99E-22  3.02E-22  7.93E-23  2.84E-23
   433       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.48E-39  8.47E-26  1.50E-21
             1.20E-19  7.98E-19  8.43E-19  5.16E-19  1.82E-19  7.17E-20  2.68E-20  7.01E-21  2.50E-21
   434       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-39  1.67E-26  3.06E-22
             2.59E-20  1.86E-19  2.04E-19  1.28E-19  4.56E-20  1.81E-20  6.77E-21  1.77E-21  6.34E-22
   435       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.19E-41  5.97E-29  1.14E-24
             1.32E-22  1.35E-21  1.70E-21  1.15E-21  4.28E-22  1.73E-22  6.51E-23  1.71E-23  6.13E-24
   436       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.22E-41  3.20E-28  5.85E-24
             5.26E-22  4.15E-21  4.78E-21  3.07E-21  1.11E-21  4.45E-22  1.67E-22  4.38E-23  1.57E-23
   437       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.74E-37  2.34E-23  4.11E-19
             3.27E-17  2.15E-16  2.26E-16  1.38E-16  4.85E-17  1.91E-17  7.15E-18  1.87E-18  6.68E-19
   438       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.48E-38  5.80E-25  1.10E-20
             9.43E-19  6.84E-18  7.55E-18  4.74E-18  1.69E-18  6.72E-19  2.52E-19  6.60E-20  2.36E-20
   439       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-37  3.63E-24  6.35E-20
             5.01E-18  3.27E-17  3.42E-17  2.08E-17  7.30E-18  2.88E-18  1.07E-18  2.81E-19  1.00E-19
   440       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.02E-38  4.40E-25  7.81E-21
             6.31E-19  4.23E-18  4.50E-18  2.76E-18  9.73E-19  3.84E-19  1.44E-19  3.76E-20  1.34E-20
   441       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.81E-40  3.03E-27  5.51E-23
             4.91E-21  3.68E-20  4.11E-20  2.59E-20  9.31E-21  3.70E-21  1.39E-21  3.63E-22  1.30E-22
   442       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.93E-39  4.08E-26  7.26E-22
             5.87E-20  3.93E-19  4.16E-19  2.55E-19  8.96E-20  3.54E-20  1.32E-20  3.46E-21  1.24E-21
   443       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-38  8.87E-26  1.56E-21
             1.28E-19  8.77E-19  9.37E-19  5.77E-19  2.04E-19  8.05E-20  3.01E-20  7.87E-21  2.81E-21
   444       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.82E-38  1.33E-24  2.35E-20
             1.87E-18  1.23E-17  1.29E-17  7.85E-18  2.75E-18  1.09E-18  4.05E-19  1.06E-19  3.79E-20
   445       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-39  5.41E-26  1.03E-21
             9.21E-20  7.10E-19  8.07E-19  5.15E-19  1.86E-19  7.42E-20  2.78E-20  7.30E-21  2.61E-21
   446       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-37  5.84E-24  1.05E-19
             8.52E-18  5.74E-17  6.08E-17  3.73E-17  1.31E-17  5.19E-18  1.94E-18  5.07E-19  1.81E-19
   447       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-36  6.49E-24  9.68E-20
             8.10E-18  6.04E-17  6.80E-17  4.33E-17  1.56E-17  6.21E-18  2.33E-18  6.11E-19  2.19E-19
   448       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-36  4.52E-24  6.22E-20
             5.41E-18  4.36E-17  5.08E-17  3.29E-17  1.20E-17  4.80E-18  1.80E-18  4.73E-19  1.69E-19
   449       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-36  2.49E-24  3.46E-20
             3.08E-18  2.53E-17  2.97E-17  1.93E-17  7.06E-18  2.82E-18  1.06E-18  2.79E-19  9.98E-20
   450       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-35  9.50E-23  1.67E-18
             1.38E-16  9.57E-16  1.03E-15  6.35E-16  2.25E-16  8.89E-17  3.33E-17  8.70E-18  3.11E-18
   451       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-35  1.34E-22  2.33E-18
             1.87E-16  1.25E-15  1.33E-15  8.13E-16  2.86E-16  1.13E-16  4.22E-17  1.10E-17  3.95E-18
   452       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.01E-36  6.04E-23  1.04E-18
             8.43E-17  5.74E-16  6.15E-16  3.79E-16  1.34E-16  5.30E-17  1.98E-17  5.19E-18  1.86E-18
   453       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.91E-36  1.33E-23  2.28E-19
             1.94E-17  1.43E-16  1.58E-16  9.97E-17  3.57E-17  1.42E-17  5.32E-18  1.39E-18  4.99E-19
   454       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.97E-38  1.40E-24  2.51E-20
             2.09E-18  1.46E-17  1.58E-17  9.83E-18  3.49E-18  1.38E-18  5.17E-19  1.35E-19  4.84E-20
   455       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.67E-37  1.28E-23  2.26E-19
             1.81E-17  1.20E-16  1.26E-16  7.73E-17  2.72E-17  1.07E-17  4.00E-18  1.05E-18  3.74E-19
   456       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-37  3.66E-24  6.43E-20
             5.16E-18  3.46E-17  3.68E-17  2.26E-17  7.98E-18  3.15E-18  1.18E-18  3.08E-19  1.10E-19
   457       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.51E-37  1.77E-23  3.10E-19
             2.47E-17  1.63E-16  1.72E-16  1.05E-16  3.69E-17  1.46E-17  5.44E-18  1.42E-18  5.08E-19
   458       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-38  5.73E-25  1.00E-20
             7.94E-19  5.21E-18  5.47E-18  3.34E-18  1.17E-18  4.62E-19  1.72E-19  4.51E-20  1.61E-20
   459       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.83E-38  2.13E-24  3.73E-20
             2.95E-18  1.93E-17  2.02E-17  1.23E-17  4.32E-18  1.70E-18  6.35E-19  1.66E-19  5.93E-20
   460       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.67E-38  2.53E-24  4.42E-20
             3.49E-18  2.29E-17  2.39E-17  1.46E-17  5.12E-18  2.02E-18  7.53E-19  1.97E-19  7.03E-20
   461       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.50E-38  1.21E-24  2.10E-20
             1.66E-18  1.09E-17  1.14E-17  6.96E-18  2.44E-18  9.63E-19  3.60E-19  9.40E-20  3.36E-20
   462       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-39  1.74E-26  3.06E-22
             2.48E-20  1.69E-19  1.81E-19  1.11E-19  3.94E-20  1.56E-20  5.82E-21  1.52E-21  5.44E-22
   463       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.26E-39  4.99E-26  8.81E-22
             7.09E-20  4.74E-19  5.02E-19  3.08E-19  1.08E-19  4.28E-20  1.60E-20  4.18E-21  1.50E-21
   464       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.40E-39  5.21E-26  9.15E-22
             7.36E-20  4.95E-19  5.26E-19  3.24E-19  1.14E-19  4.51E-20  1.69E-20  4.41E-21  1.58E-21
   465       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.44E-41  1.67E-28  3.09E-24
             3.08E-22  2.80E-21  3.42E-21  2.27E-21  8.40E-22  3.37E-22  1.27E-22  3.34E-23  1.20E-23
   466       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-39  3.88E-26  6.81E-22
             5.51E-20  3.75E-19  4.02E-19  2.48E-19  8.79E-20  3.48E-20  1.30E-20  3.40E-21  1.22E-21
   467       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.27E-41  3.76E-28  6.87E-24
             6.35E-22  5.25E-21  6.18E-21  4.02E-21  1.47E-21  5.89E-22  2.22E-22  5.82E-23  2.08E-23
   468       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.55E-41  3.58E-28  6.84E-24
             6.87E-22  6.20E-21  7.54E-21  4.98E-21  1.84E-21  7.39E-22  2.78E-22  7.31E-23  2.62E-23
   469       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.42E-41  2.92E-28  5.64E-24
             6.06E-22  5.93E-21  7.44E-21  5.00E-21  1.86E-21  7.49E-22  2.83E-22  7.44E-23  2.66E-23
   470       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-41  3.06E-28  5.93E-24
             6.32E-22  6.11E-21  7.62E-21  5.10E-21  1.90E-21  7.64E-22  2.88E-22  7.58E-23  2.71E-23
   471       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.14E-41  3.79E-28  7.29E-24
             7.82E-22  7.69E-21  9.66E-21  6.50E-21  2.42E-21  9.76E-22  3.68E-22  9.68E-23  3.47E-23
   472       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-39  3.94E-26  6.94E-22
             5.63E-20  3.84E-19  4.13E-19  2.55E-19  9.03E-20  3.57E-20  1.34E-20  3.49E-21  1.25E-21
   473       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-39  5.91E-26  1.04E-21
             8.35E-20  5.64E-19  6.03E-19  3.71E-19  1.31E-19  5.19E-20  1.94E-20  5.07E-21  1.81E-21
   474       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.15E-38  1.99E-24  3.48E-20
             2.75E-18  1.80E-17  1.89E-17  1.15E-17  4.04E-18  1.59E-18  5.95E-19  1.56E-19  5.56E-20
   475       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.21E-38  2.21E-24  3.86E-20
             3.05E-18  2.00E-17  2.10E-17  1.28E-17  4.48E-18  1.77E-18  6.59E-19  1.72E-19  6.16E-20
   476       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-37  8.04E-24  1.41E-19
             1.13E-17  7.51E-17  7.94E-17  4.86E-17  1.71E-17  6.75E-18  2.52E-18  6.59E-19  2.36E-19
   477       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.90E-37  1.08E-23  1.90E-19
             1.51E-17  9.98E-17  1.05E-16  6.41E-17  2.25E-17  8.89E-18  3.32E-18  8.67E-19  3.10E-19
   478       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-36  4.47E-24  7.03E-20
             6.08E-18  4.63E-17  5.24E-17  3.34E-17  1.20E-17  4.80E-18  1.80E-18  4.72E-19  1.69E-19
   479       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.76E-36  2.13E-23  3.60E-19
             3.02E-17  2.15E-16  2.35E-16  1.47E-16  5.24E-17  2.08E-17  7.77E-18  2.04E-18  7.28E-19
   480       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.51E-36  1.80E-23  3.02E-19
             2.48E-17  1.74E-16  1.90E-16  1.18E-16  4.22E-17  1.67E-17  6.26E-18  1.64E-18  5.86E-19
   481       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.63E-36  6.00E-23  1.04E-18
             8.58E-17  5.92E-16  6.37E-16  3.94E-16  1.40E-16  5.53E-17  2.07E-17  5.41E-18  1.93E-18
   482       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.69E-36  2.16E-23  3.60E-19
             2.98E-17  2.12E-16  2.31E-16  1.45E-16  5.16E-17  2.05E-17  7.66E-18  2.01E-18  7.17E-19
   483       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.88E-36  3.30E-23  5.67E-19
             4.68E-17  3.27E-16  3.54E-16  2.20E-16  7.82E-17  3.10E-17  1.16E-17  3.03E-18  1.08E-18
   484       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.29E-37  8.43E-24  1.49E-19
             1.19E-17  7.97E-17  8.45E-17  5.18E-17  1.82E-17  7.20E-18  2.69E-18  7.03E-19  2.51E-19
   485       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.94E-37  7.97E-24  1.40E-19
             1.12E-17  7.50E-17  7.94E-17  4.86E-17  1.71E-17  6.76E-18  2.53E-18  6.61E-19  2.36E-19
   486       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.49E-38  1.00E-24  1.75E-20
             1.39E-18  9.17E-18  9.65E-18  5.89E-18  2.07E-18  8.16E-19  3.05E-19  7.97E-20  2.85E-20
   487       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-38  1.18E-24  2.07E-20
             1.65E-18  1.09E-17  1.15E-17  7.01E-18  2.46E-18  9.72E-19  3.63E-19  9.49E-20  3.39E-20
   488       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-39  3.85E-26  6.74E-22
             5.41E-20  3.62E-19  3.85E-19  2.36E-19  8.34E-20  3.29E-20  1.23E-20  3.22E-21  1.15E-21
   489       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-41  2.52E-28  4.64E-24
             4.44E-22  3.84E-21  4.60E-21  3.02E-21  1.11E-21  4.44E-22  1.67E-22  4.40E-23  1.57E-23
   490       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-39  4.44E-26  7.79E-22
             6.28E-20  4.24E-19  4.52E-19  2.78E-19  9.82E-20  3.88E-20  1.45E-20  3.80E-21  1.36E-21
   491       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-41  3.53E-28  6.50E-24
             6.17E-22  5.27E-21  6.27E-21  4.10E-21  1.51E-21  6.03E-22  2.27E-22  5.96E-23  2.13E-23
   492       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.99E-36  3.70E-23  6.38E-19
             5.31E-17  3.74E-16  4.07E-16  2.53E-16  9.01E-17  3.57E-17  1.34E-17  3.50E-18  1.25E-18
   493       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.00E-36  3.37E-23  5.81E-19
             4.81E-17  3.36E-16  3.63E-16  2.25E-16  8.01E-17  3.17E-17  1.19E-17  3.10E-18  1.11E-18
   494       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.99E-35  3.26E-22  3.08E-18
             1.79E-16  9.73E-16  9.58E-16  5.66E-16  1.95E-16  7.62E-17  2.84E-17  7.40E-18  2.64E-18
   495       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.78E-35  4.10E-22  3.87E-18
             2.25E-16  1.22E-15  1.20E-15  7.10E-16  2.44E-16  9.57E-17  3.56E-17  9.29E-18  3.32E-18
   496       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.92E-35  2.76E-22  2.60E-18
             1.51E-16  8.25E-16  8.16E-16  4.83E-16  1.66E-16  6.52E-17  2.43E-17  6.34E-18  2.26E-18
   497       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.00E-35  1.40E-22  1.32E-18
             7.67E-17  4.19E-16  4.14E-16  2.45E-16  8.44E-17  3.31E-17  1.23E-17  3.22E-18  1.15E-18
   498       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-34  5.62E-22  5.27E-18
             3.06E-16  1.66E-15  1.63E-15  9.61E-16  3.31E-16  1.30E-16  4.82E-17  1.26E-17  4.49E-18
   499       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-34  6.45E-22  6.04E-18
